timestamp,EV_1,EV_2,EV_3,EV_4,EV_5,EV_6,EV_7,EV_8,EV_9,EV_10
2025-09-26 17:29:00,0.0,0.0,7.4,5.768979591836735,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 17:30:00,0.0,0.0,7.4,5.752367346938776,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 17:31:00,0.0,0.0,7.4,5.735755102040816,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 17:32:00,0.0,0.0,7.4,5.719142857142857,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 17:33:00,0.0,0.0,7.4,5.702530612244898,0.0,0.0,0.0,0.0,7.4,0.0
2025-09-26 17:34:00,0.0,0.0,7.4,5.685918367346939,0.0,0.0,0.0,0.0,7.4,0.0
2025-09-26 17:35:00,0.0,0.0,7.4,5.66930612244898,0.0,0.0,0.0,0.0,7.4,0.0
2025-09-26 17:36:00,0.0,0.0,7.4,5.6526938775510205,0.0,0.0,0.0,0.0,7.4,0.0
2025-09-26 17:37:00,0.0,0.0,7.4,5.636081632653062,0.0,0.0,0.0,0.0,7.4,0.0
2025-09-26 17:38:00,0.0,0.0,7.4,5.619469387755103,0.0,0.0,0.0,0.0,7.4,0.0
2025-09-26 17:39:00,0.0,0.0,7.4,5.602857142857144,0.0,0.0,0.0,0.0,7.4,0.0
2025-09-26 17:40:00,0.0,0.0,7.4,5.586244897959185,0.0,0.0,0.0,0.0,7.4,0.0
2025-09-26 17:41:00,0.0,0.0,7.4,5.569632653061226,0.0,0.0,0.0,0.0,7.4,0.0
2025-09-26 17:42:00,0.0,0.0,7.4,5.553020408163265,0.0,0.0,0.0,0.0,7.4,0.0
2025-09-26 17:43:00,0.0,0.0,7.4,5.536408163265306,0.0,0.0,0.0,0.0,7.4,0.0
2025-09-26 17:44:00,0.0,0.0,7.4,5.519795918367347,0.0,0.0,0.0,0.0,7.4,0.0
2025-09-26 17:45:00,0.0,0.0,7.4,5.503183673469388,0.0,0.0,0.0,0.0,7.4,0.0
2025-09-26 17:46:00,0.0,7.4,7.4,5.486571428571429,0.0,0.0,0.0,0.0,7.4,0.0
2025-09-26 17:47:00,0.0,7.4,7.4,5.469959183673469,0.0,0.0,0.0,0.0,7.4,0.0
2025-09-26 17:48:00,0.0,7.4,7.4,5.45334693877551,0.0,0.0,0.0,0.0,7.4,0.0
2025-09-26 17:49:00,0.0,7.4,7.4,5.436734693877551,0.0,0.0,0.0,0.0,7.4,7.4
2025-09-26 17:50:00,0.0,7.4,7.4,5.420122448979592,0.0,0.0,0.0,0.0,7.4,7.4
2025-09-26 17:51:00,0.0,7.4,7.4,5.403510204081633,0.0,0.0,0.0,0.0,7.4,7.4
2025-09-26 17:52:00,0.0,7.4,7.4,5.386897959183674,0.0,0.0,0.0,0.0,7.4,7.4
2025-09-26 17:53:00,0.0,7.4,7.4,5.370285714285714,0.0,0.0,0.0,0.0,7.4,7.4
2025-09-26 17:54:00,0.0,7.4,7.4,5.353673469387756,0.0,0.0,0.0,0.0,7.4,7.4
2025-09-26 17:55:00,0.0,7.4,7.4,5.337061224489797,0.0,0.0,0.0,0.0,7.390991304347827,7.4
2025-09-26 17:56:00,0.0,7.4,7.4,5.320448979591838,0.0,0.0,0.0,0.0,7.370400000000001,7.4
2025-09-26 17:57:00,0.0,7.4,7.4,5.303836734693878,0.0,0.0,0.0,0.0,7.349808695652174,7.4
2025-09-26 17:58:00,0.0,7.4,7.4,5.287224489795919,0.0,0.0,0.0,0.0,7.329217391304348,7.4
2025-09-26 17:59:00,0.0,7.4,7.4,5.2706122448979595,0.0,0.0,0.0,0.0,7.308626086956522,7.4
2025-09-26 18:00:00,0.0,7.4,7.4,5.2540000000000004,0.0,0.0,0.0,0.0,7.288034782608697,7.4
2025-09-26 18:01:00,0.0,7.4,7.4,5.2373877551020405,0.0,0.0,7.4,0.0,7.26744347826087,7.4
2025-09-26 18:02:00,0.0,7.4,7.4,5.220775510204081,0.0,0.0,7.4,0.0,7.2468521739130445,7.4
2025-09-26 18:03:00,0.0,7.4,7.4,5.204163265306122,0.0,0.0,7.4,0.0,7.226260869565218,7.4
2025-09-26 18:04:00,0.0,7.4,7.4,5.187551020408162,0.0,0.0,7.4,0.0,7.205669565217392,7.4
2025-09-26 18:05:00,0.0,7.4,7.4,5.170938775510203,0.0,0.0,7.4,0.0,7.185078260869567,7.4
2025-09-26 18:06:00,0.0,7.4,7.4,5.154326530612244,0.0,0.0,7.4,0.0,7.16448695652174,7.4
2025-09-26 18:07:00,0.0,7.4,7.4,5.137714285714285,0.0,0.0,7.4,0.0,7.1438956521739145,7.4
2025-09-26 18:08:00,0.0,7.4,7.4,5.121102040816326,0.0,0.0,7.4,0.0,7.123304347826087,7.4
2025-09-26 18:09:00,0.0,7.4,7.4,5.104489795918367,0.0,0.0,7.4,0.0,7.102713043478261,7.4
2025-09-26 18:10:00,0.0,7.4,7.4,5.087877551020407,0.0,0.0,7.4,0.0,7.082121739130434,7.4
2025-09-26 18:11:00,0.0,7.4,7.4,5.071265306122448,0.0,0.0,7.4,0.0,7.0615304347826084,7.4
2025-09-26 18:12:00,0.0,7.4,7.4,5.054653061224489,0.0,0.0,7.4,0.0,7.040939130434783,7.4
2025-09-26 18:13:00,0.0,7.4,7.4,5.03804081632653,0.0,7.104,7.4,0.0,7.020347826086956,7.4
2025-09-26 18:14:00,0.0,7.4,7.4,5.0214285714285705,0.0,7.0850256410256405,7.4,0.0,6.99975652173913,7.4
2025-09-26 18:15:00,0.0,7.4,7.4,5.0048163265306105,0.0,7.066051282051283,7.4,0.0,6.979165217391304,7.4
2025-09-26 18:16:00,0.0,7.4,7.4,4.988204081632651,0.0,7.047076923076922,7.4,0.0,6.9585739130434785,7.4
2025-09-26 18:17:00,0.0,7.4,7.4,4.971591836734693,0.0,7.028102564102563,7.4,0.0,6.937982608695652,7.388452558651245
2025-09-26 18:18:00,0.0,7.4,7.4,4.954979591836734,0.0,7.009128205128205,7.4,0.0,6.917391304347826,7.374165680473374
2025-09-26 18:19:00,0.0,7.4,7.4,4.938367346938774,0.0,6.990153846153846,7.4,0.0,6.896800000000001,7.357964497041421
2025-09-26 18:20:00,0.0,7.4,7.4,4.921755102040815,0.0,6.971179487179485,7.4,0.0,6.876208695652174,7.3417633136094675
2025-09-26 18:21:00,0.0,7.4,7.4,4.905142857142856,0.0,6.952205128205128,7.4,0.0,6.8556173913043486,7.325562130177514
2025-09-26 18:22:00,0.0,7.4,7.4,4.888530612244897,0.0,6.933230769230768,7.4,0.0,6.835026086956522,7.309360946745562
2025-09-26 18:23:00,0.0,7.4,7.4,4.871918367346938,0.0,6.91425641025641,7.4,0.0,6.814434782608696,7.29315976331361
2025-09-26 18:24:00,0.0,7.4,7.4,4.8553061224489795,0.0,6.8952820512820505,7.4,0.0,6.793843478260871,7.276958579881657
2025-09-26 18:25:00,0.0,7.4,7.4,4.838693877551021,0.0,6.876307692307692,7.4,0.0,6.773252173913043,7.260757396449703
2025-09-26 18:26:00,0.0,7.4,7.4,4.822081632653061,0.0,6.857333333333333,7.4,0.0,6.752660869565218,7.24455621301775
2025-09-26 18:27:00,0.0,7.4,7.4,4.805469387755102,0.0,6.838358974358974,7.4,0.0,6.732069565217391,7.228355029585798
2025-09-26 18:28:00,7.4,7.4,7.4,4.788857142857143,0.0,6.819384615384616,7.4,0.0,6.711478260869565,7.212153846153846
2025-09-26 18:29:00,7.4,7.4,7.4,4.772244897959184,0.0,6.800410256410257,7.4,0.0,6.690886956521737,7.1959526627218935
2025-09-26 18:30:00,7.4,7.4,7.4,4.755632653061225,0.0,6.781435897435897,7.4,0.0,6.670295652173911,7.179751479289941
2025-09-26 18:31:00,7.4,7.4,7.4,4.739020408163265,0.0,6.762461538461538,7.4,0.0,6.649704347826085,7.163550295857988
2025-09-26 18:32:00,7.4,7.4,7.4,4.722408163265306,0.0,6.743487179487179,7.4,0.0,6.6291130434782595,7.147349112426036
2025-09-26 18:33:00,7.4,7.4,7.4,4.705795918367347,0.0,6.724512820512819,7.4,0.0,6.608521739130433,7.131147928994084
2025-09-26 18:34:00,7.4,7.4,7.4,4.689183673469388,0.0,6.705538461538461,7.4,0.0,6.587930434782607,7.114946745562131
2025-09-26 18:35:00,7.4,7.4,7.4,4.672571428571429,0.0,6.686564102564101,7.4,0.0,6.567339130434782,7.098745562130177
2025-09-26 18:36:00,7.4,7.4,7.4,4.6559591836734695,0.0,6.667589743589743,7.4,0.0,6.546747826086956,7.082544378698224
2025-09-26 18:37:00,7.4,7.4,7.4,4.63934693877551,0.0,6.6486153846153835,7.4,0.0,6.52615652173913,7.066343195266271
2025-09-26 18:38:00,7.4,7.4,7.4,4.622734693877551,0.0,6.629641025641026,7.4,0.0,6.505565217391305,7.050142011834319
2025-09-26 18:39:00,7.4,7.4,7.4,4.606122448979592,0.0,6.610666666666666,7.4,0.0,6.484973913043478,7.033940828402367
2025-09-26 18:40:00,7.4,7.4,7.4,4.589510204081633,0.0,6.591692307692307,7.4,0.0,6.464382608695652,7.017739644970414
2025-09-26 18:41:00,7.4,7.4,7.4,4.572897959183674,0.0,6.572717948717948,7.4,0.0,6.443791304347825,7.001538461538461
2025-09-26 18:42:00,7.4,7.4,7.4,4.556285714285714,0.0,6.55374358974359,7.4,0.0,6.4232,6.985337278106508
2025-09-26 18:43:00,7.4,7.4,7.4,4.539673469387755,0.0,6.53476923076923,7.4,0.0,6.402608695652173,6.969136094674556
2025-09-26 18:44:00,7.4,7.4,7.4,4.523061224489796,0.0,6.5157948717948715,7.4,0.0,6.3820173913043465,6.952934911242603
2025-09-26 18:45:00,7.4,7.4,7.4,4.506448979591837,0.0,6.496820512820513,7.4,0.0,6.36142608695652,6.93673372781065
2025-09-26 18:46:00,7.4,7.4,7.4,4.489836734693878,0.0,6.477846153846154,7.4,0.0,6.340834782608694,6.920532544378697
2025-09-26 18:47:00,7.4,7.4,7.4,4.473224489795918,0.0,6.458871794871794,7.4,0.0,6.320243478260869,6.9043313609467445
2025-09-26 18:48:00,7.4,7.4,7.4,4.4566122448979595,0.0,6.439897435897436,7.4,0.0,6.299652173913042,6.8881301775147925
2025-09-26 18:49:00,7.4,7.4,7.4,4.4399999999999995,0.0,6.420923076923076,7.4,0.0,6.279060869565217,6.8719289940828405
2025-09-26 18:50:00,7.4,7.4,7.4,0.0,0.0,6.4019487179487164,7.4,0.0,6.258469565217391,6.855727810650887
2025-09-26 18:51:00,7.4,7.4,7.4,0.0,0.0,6.382974358974359,7.4,0.0,6.237878260869565,6.839526627218935
2025-09-26 18:52:00,7.4,7.4,7.4,0.0,0.0,6.363999999999998,7.4,0.0,6.217286956521739,6.823325443786982
2025-09-26 18:53:00,7.4,7.4,7.4,0.0,0.0,6.34502564102564,7.4,0.0,6.196695652173913,6.80712426035503
2025-09-26 18:54:00,7.4,7.4,7.4,0.0,0.0,6.326051282051281,7.4,0.0,6.176104347826087,6.790923076923077
2025-09-26 18:55:00,7.4,7.4,7.4,0.0,0.0,6.307076923076922,7.4,0.0,6.155513043478259,6.774721893491124
2025-09-26 18:56:00,7.4,7.4,7.4,0.0,0.0,6.288102564102562,7.4,0.0,6.134921739130434,6.758520710059172
2025-09-26 18:57:00,7.397768844221106,7.4,7.4,0.0,0.0,6.269128205128204,7.395414164246839,0.0,6.114330434782608,6.742319526627219
2025-09-26 18:58:00,7.379586206896552,7.4,7.4,0.0,0.0,6.250153846153845,7.385148788927335,0.0,6.093739130434782,6.7261183431952665
2025-09-26 18:59:00,7.359172413793104,7.4,7.4,0.0,0.0,6.231179487179486,7.366712802768166,0.0,6.073147826086956,6.709917159763313
2025-09-26 19:00:00,7.338758620689656,7.4,7.4,0.0,0.0,6.2122051282051265,7.348276816608997,0.0,6.052556521739131,6.69371597633136
2025-09-26 19:01:00,7.318344827586207,7.4,7.4,0.0,0.0,6.193230769230768,7.329840830449826,0.0,6.0319652173913045,6.677514792899408
2025-09-26 19:02:00,7.297931034482758,7.4,7.4,0.0,0.0,6.174256410256409,7.3114048442906565,0.0,6.011373913043479,6.661313609467456
2025-09-26 19:03:00,7.27751724137931,7.4,7.4,0.0,0.0,6.155282051282049,7.292968858131487,0.0,5.990782608695652,6.645112426035502
2025-09-26 19:04:00,7.257103448275862,7.4,7.4,0.0,0.0,6.1363076923076925,7.274532871972317,0.0,5.970191304347827,6.628911242603549
2025-09-26 19:05:00,7.236689655172413,7.4,7.4,0.0,0.0,6.117333333333334,7.256096885813148,0.0,5.9496,6.612710059171596
2025-09-26 19:06:00,7.216275862068964,7.4,7.4,0.0,5.920000000000001,6.098358974358974,7.237660899653978,0.0,5.929008695652175,6.596508875739644
2025-09-26 19:07:00,7.195862068965517,7.4,7.4,0.0,5.907007633587787,6.079384615384616,7.219224913494808,0.0,5.908417391304348,6.580307692307692
2025-09-26 19:08:00,7.175448275862069,7.4,7.4,0.0,5.894015267175573,6.0604102564102575,7.20078892733564,0.0,5.887826086956522,6.5641065088757395
2025-09-26 19:09:00,7.155034482758619,7.4,7.388781971531667,0.0,5.88102290076336,6.041435897435897,7.182352941176471,0.0,5.867234782608696,6.547905325443787
2025-09-26 19:10:00,7.134620689655172,7.4,7.367400881057269,0.0,5.8680305343511465,6.022461538461539,7.163916955017301,7.4,5.84664347826087,6.531704142011834
2025-09-26 19:11:00,7.114206896551725,7.4,7.345233480176211,0.0,5.8550381679389325,6.00348717948718,7.1454809688581316,7.4,5.826052173913045,6.515502958579881
2025-09-26 19:12:00,7.0937931034482755,7.4,7.323066079295154,0.0,5.8420458015267185,5.984512820512822,7.127044982698961,7.4,5.805460869565218,6.499301775147929
2025-09-26 19:13:00,7.073379310344827,7.4,7.300898678414096,0.0,5.8290534351145045,5.965538461538461,7.108608996539792,7.4,5.784869565217391,6.483100591715976
2025-09-26 19:14:00,7.052965517241378,7.4,7.278731277533038,0.0,5.8160610687022904,5.946564102564104,7.090173010380623,7.4,5.764278260869564,6.466899408284023
2025-09-26 19:15:00,7.032551724137931,7.4,7.256563876651981,0.0,5.803068702290076,5.927589743589744,7.071737024221454,7.4,5.7436869565217386,6.450698224852071
2025-09-26 19:16:00,7.012137931034483,7.4,7.234396475770924,0.0,5.790076335877862,5.908615384615385,7.053301038062284,7.4,5.723095652173912,6.434497041420118
2025-09-26 19:17:00,6.991724137931035,7.4,7.2122290748898665,0.0,5.777083969465649,5.889641025641026,7.034865051903115,7.4,5.702504347826086,6.418295857988166
2025-09-26 19:18:00,6.971310344827586,7.4,7.19006167400881,0.0,5.764091603053436,5.870666666666667,7.016429065743944,7.4,5.68191304347826,6.4020946745562135
2025-09-26 19:19:00,6.950896551724138,7.4,7.167894273127752,0.0,5.751099236641222,5.851692307692308,6.9979930795847745,7.4,5.661321739130434,6.385893491124261
2025-09-26 19:20:00,6.930482758620689,7.4,7.145726872246694,0.0,5.738106870229008,5.832717948717949,6.979557093425605,7.4,5.640730434782609,6.369692307692308
2025-09-26 19:21:00,6.910068965517241,7.4,7.123559471365637,0.0,5.725114503816794,5.8137435897435905,6.961121107266436,7.4,5.620139130434783,6.353491124260355
2025-09-26 19:22:00,6.889655172413794,7.4,7.1013920704845805,0.0,5.71212213740458,5.794769230769231,6.942685121107266,7.4,5.5995478260869564,6.337289940828403
2025-09-26 19:23:00,6.8692413793103455,7.4,7.079224669603524,0.0,5.699129770992366,5.775794871794872,6.924249134948097,7.4,5.578956521739131,6.321088757396451
2025-09-26 19:24:00,6.848827586206897,7.4,7.057057268722466,0.0,5.686137404580152,5.756820512820513,6.905813148788926,7.4,5.558365217391304,6.304887573964497
2025-09-26 19:25:00,6.828413793103449,7.4,7.034889867841409,0.0,5.673145038167939,5.737846153846155,6.887377162629757,7.4,5.537773913043478,6.288686390532544
2025-09-26 19:26:00,6.808,7.4,7.012722466960351,0.0,5.660152671755726,5.718871794871795,6.868941176470588,7.4,5.517182608695652,6.272485207100591
2025-09-26 19:27:00,6.7875862068965525,7.4,6.9905550660792946,0.0,5.647160305343513,5.699897435897437,6.850505190311418,7.4,5.4965913043478265,6.2562840236686394
2025-09-26 19:28:00,6.767172413793103,7.4,6.968387665198239,0.0,5.634167938931299,5.680923076923078,6.832069204152248,7.4,5.476,6.240082840236687
2025-09-26 19:29:00,6.746758620689655,7.4,6.946220264317181,0.0,5.621175572519085,5.661948717948719,6.813633217993079,7.4,0.0,6.223881656804734
2025-09-26 19:30:00,6.726344827586206,7.4,6.924052863436123,0.0,5.608183206106871,5.642974358974358,6.795197231833909,7.4,0.0,6.207680473372781
2025-09-26 19:31:00,6.7059310344827585,7.4,6.901885462555066,0.0,5.595190839694657,5.6240000000000006,6.77676124567474,7.4,0.0,6.191479289940828
2025-09-26 19:32:00,6.685517241379309,7.4,6.879718061674009,0.0,5.582198473282443,5.605025641025641,6.75832525951557,7.4,0.0,6.175278106508876
2025-09-26 19:33:00,6.665103448275861,7.4,6.857550660792951,0.0,5.569206106870229,5.586051282051283,6.7398892733564,7.4,0.0,6.159076923076923
2025-09-26 19:34:00,6.644689655172413,7.4,6.835383259911893,0.0,5.556213740458015,5.5670769230769235,6.721453287197231,7.4,0.0,6.14287573964497
2025-09-26 19:35:00,6.624275862068964,7.4,6.813215859030836,0.0,5.543221374045802,5.548102564102565,6.703017301038061,7.4,0.0,6.126674556213017
2025-09-26 19:36:00,6.603862068965516,7.4,6.7910484581497785,0.0,5.530229007633587,5.529128205128206,6.6845813148788915,7.4,0.0,6.110473372781064
2025-09-26 19:37:00,6.583448275862069,7.4,6.768881057268722,0.0,5.517236641221374,5.510153846153846,6.666145328719723,7.4,0.0,6.0942721893491125
2025-09-26 19:38:00,6.56303448275862,7.4,6.746713656387664,0.0,5.50424427480916,5.491179487179488,6.647709342560551,7.4,0.0,6.07807100591716
2025-09-26 19:39:00,6.5426206896551715,7.4,6.724546255506607,0.0,5.491251908396945,5.472205128205128,6.629273356401382,7.4,0.0,6.061869822485208
2025-09-26 19:40:00,6.522206896551724,7.4,6.702378854625549,0.0,5.478259541984732,5.45323076923077,6.610837370242213,7.4,0.0,6.045668639053255
2025-09-26 19:41:00,6.501793103448277,7.4,6.6802114537444925,0.0,5.465267175572519,5.434256410256411,6.592401384083043,7.4,0.0,6.029467455621302
2025-09-26 19:42:00,6.481379310344828,7.4,6.658044052863435,0.0,5.452274809160306,5.415282051282052,6.573965397923875,7.4,0.0,6.013266272189349
2025-09-26 19:43:00,6.460965517241379,7.4,6.635876651982378,0.0,5.439282442748092,5.396307692307693,6.555529411764705,7.4,0.0,5.997065088757397
2025-09-26 19:44:00,6.44055172413793,7.4,6.61370925110132,0.0,5.426290076335878,5.377333333333334,6.537093425605534,7.4,0.0,5.980863905325444
2025-09-26 19:45:00,6.420137931034483,7.4,6.591541850220263,0.0,5.413297709923664,5.358358974358975,6.518657439446365,7.4,0.0,5.964662721893492
2025-09-26 19:46:00,6.399724137931035,7.4,6.569374449339206,0.0,5.40030534351145,5.339384615384616,6.500221453287196,7.4,0.0,5.9484615384615385
2025-09-26 19:47:00,6.379310344827586,7.4,6.547207048458149,0.0,5.387312977099237,5.3204102564102564,6.481785467128026,7.4,0.0,5.9322603550295865
2025-09-26 19:48:00,6.358896551724137,7.4,6.525039647577092,0.0,5.374320610687022,5.301435897435899,6.463349480968856,7.4,0.0,5.9160591715976345
2025-09-26 19:49:00,6.33848275862069,7.4,6.502872246696034,0.0,5.36132824427481,5.282461538461538,6.444913494809687,7.4,0.0,5.899857988165682
2025-09-26 19:50:00,6.318068965517241,7.4,6.480704845814977,0.0,5.3483358778625965,5.26348717948718,6.426477508650518,7.4,0.0,5.883656804733729
2025-09-26 19:51:00,6.297655172413792,7.4,6.458537444933921,0.0,5.3353435114503815,5.244512820512821,6.408041522491349,7.4,0.0,5.867455621301775
2025-09-26 19:52:00,6.277241379310344,7.4,6.436370044052863,0.0,5.322351145038168,5.225538461538461,6.389605536332179,7.4,0.0,5.851254437869823
2025-09-26 19:53:00,6.256827586206896,7.4,6.414202643171805,0.0,5.309358778625954,5.206564102564102,6.37116955017301,7.4,0.0,5.835053254437871
2025-09-26 19:54:00,6.236413793103447,7.4,6.392035242290748,0.0,5.29636641221374,5.187589743589743,6.35273356401384,7.4,0.0,5.818852071005918
2025-09-26 19:55:00,6.215999999999999,7.4,6.3698678414096905,0.0,5.283374045801526,5.168615384615384,6.33429757785467,7.4,0.0,5.802650887573965
2025-09-26 19:56:00,6.19558620689655,7.4,6.347700440528634,0.0,5.2703816793893115,5.149641025641025,6.3158615916955005,7.4,0.0,5.786449704142013
2025-09-26 19:57:00,6.175172413793103,7.4,6.325533039647577,0.0,5.257389312977099,5.1306666666666665,6.297425605536332,7.4,0.0,5.7702485207100604
2025-09-26 19:58:00,6.154758620689655,7.4,6.303365638766521,0.0,5.244396946564885,5.111692307692307,6.278989619377161,7.4,0.0,5.7540473372781085
2025-09-26 19:59:00,6.134344827586208,7.4,6.281198237885463,0.0,5.231404580152671,5.092717948717948,6.260553633217991,7.4,0.0,5.737846153846156
2025-09-26 20:00:00,6.113931034482759,7.4,6.259030837004405,0.0,5.218412213740457,5.073743589743589,6.242117647058822,7.4,0.0,5.721644970414203
2025-09-26 20:01:00,6.093517241379311,7.4,6.2368634361233495,0.0,5.205419847328244,5.054769230769232,6.223681660899653,7.4,0.0,5.705443786982249
2025-09-26 20:02:00,6.073103448275862,7.4,6.214696035242292,0.0,5.192427480916029,5.035794871794872,6.205245674740484,7.4,0.0,5.689242603550297
2025-09-26 20:03:00,6.052689655172414,7.4,6.192528634361235,0.0,5.179435114503816,5.016820512820514,6.186809688581315,7.4,0.0,5.673041420118345
2025-09-26 20:04:00,6.032275862068967,7.4,6.170361233480178,0.0,5.166442748091604,4.997846153846154,6.168373702422146,7.4,0.0,5.656840236686392
2025-09-26 20:05:00,6.0118620689655184,7.4,6.148193832599121,0.0,5.153450381679389,4.978871794871795,6.1499377162629765,7.4,0.0,5.640639053254439
2025-09-26 20:06:00,5.99144827586207,7.4,6.1260264317180635,0.0,5.140458015267176,4.959897435897435,6.131501730103806,7.4,0.0,5.6244378698224855
2025-09-26 20:07:00,5.971034482758623,7.4,6.103859030837006,0.0,5.127465648854962,4.940923076923077,6.113065743944636,7.4,0.0,5.6082366863905335
2025-09-26 20:08:00,5.950620689655174,7.4,6.08169162995595,0.0,5.114473282442748,4.921948717948717,6.094629757785467,7.4,0.0,5.5920355029585815
2025-09-26 20:09:00,5.930206896551725,7.4,6.059524229074892,0.0,5.101480916030534,4.902974358974359,6.076193771626297,7.4,0.0,5.575834319526629
2025-09-26 20:10:00,5.909793103448278,7.4,6.037356828193835,0.0,5.08848854961832,4.8839999999999995,6.057757785467127,7.4,0.0,5.559633136094676
2025-09-26 20:11:00,5.889379310344829,7.4,6.0151894273127775,0.0,5.075496183206106,0.0,6.039321799307959,7.4,0.0,5.543431952662722
2025-09-26 20:12:00,5.86896551724138,7.4,5.99302202643172,0.0,5.062503816793892,0.0,6.020885813148789,7.4,0.0,5.527230769230769
2025-09-26 20:13:00,5.8485517241379315,7.4,5.970854625550662,0.0,5.049511450381679,0.0,6.00244982698962,7.4,0.0,5.511029585798817
2025-09-26 20:14:00,5.828137931034483,7.4,5.948687224669605,0.0,5.036519083969465,0.0,5.984013840830451,7.4,0.0,5.494828402366865
2025-09-26 20:15:00,5.807724137931034,7.4,5.926519823788548,0.0,5.023526717557251,0.0,5.965577854671281,7.4,0.0,5.4786272189349114
2025-09-26 20:16:00,5.787310344827587,7.4,5.904352422907491,0.0,5.010534351145037,0.0,5.947141868512111,7.4,0.0,5.462426035502959
2025-09-26 20:17:00,5.766896551724137,7.4,5.882185022026433,0.0,4.997541984732823,0.0,5.928705882352942,7.4,0.0,5.446224852071006
2025-09-26 20:18:00,5.746482758620689,7.4,5.860017621145375,0.0,4.984549618320609,0.0,5.910269896193772,7.4,0.0,5.430023668639054
2025-09-26 20:19:00,5.726068965517242,7.4,5.837850220264317,0.0,4.971557251908396,0.0,5.891833910034602,7.4,0.0,5.413822485207102
2025-09-26 20:20:00,5.705655172413793,7.4,5.81568281938326,0.0,4.958564885496183,0.0,5.873397923875432,7.4,0.0,5.397621301775148
2025-09-26 20:21:00,5.685241379310345,7.4,5.793515418502203,0.0,4.94557251908397,0.0,5.854961937716262,7.396148320550119,0.0,5.381420118343195
2025-09-26 20:22:00,5.664827586206897,7.4,5.771348017621145,0.0,4.932580152671755,0.0,5.836525951557093,7.385978947368421,0.0,5.365218934911242
2025-09-26 20:23:00,5.644413793103448,7.4,5.749180616740087,0.0,4.919587786259541,0.0,5.818089965397924,7.367284210526315,0.0,5.34901775147929
2025-09-26 20:24:00,5.6240000000000006,7.4,5.727013215859031,0.0,4.906595419847327,0.0,5.799653979238754,7.34858947368421,0.0,5.332816568047337
2025-09-26 20:25:00,0.0,7.4,5.704845814977973,0.0,4.893603053435113,0.0,5.781217993079585,7.329894736842105,0.0,5.3166153846153845
2025-09-26 20:26:00,0.0,7.4,5.682678414096916,0.0,4.8806106870229,0.0,5.762782006920414,7.3111999999999995,0.0,5.300414201183432
2025-09-26 20:27:00,0.0,7.4,5.660511013215859,0.0,4.867618320610686,0.0,5.744346020761245,7.292505263157894,0.0,5.284213017751479
2025-09-26 20:28:00,0.0,7.4,5.638343612334801,0.0,4.854625954198472,0.0,5.725910034602076,7.273810526315788,0.0,5.268011834319527
2025-09-26 20:29:00,0.0,7.4,5.616176211453744,0.0,4.841633587786259,0.0,5.707474048442907,7.255115789473683,0.0,5.251810650887575
2025-09-26 20:30:00,0.0,7.4,5.594008810572687,0.0,4.828641221374045,0.0,5.689038062283736,7.236421052631577,0.0,5.235609467455621
2025-09-26 20:31:00,0.0,7.392090480256436,5.57184140969163,0.0,4.8156488549618315,0.0,5.670602076124567,7.2177263157894735,0.0,5.219408284023668
2025-09-26 20:32:00,0.0,7.382272980501394,5.549674008810572,0.0,4.8026564885496175,0.0,5.652166089965398,7.199031578947369,0.0,5.203207100591716
2025-09-26 20:33:00,0.0,7.36166016713092,5.5275066079295145,0.0,4.7896641221374034,0.0,5.633730103806229,7.180336842105263,0.0,5.187005917159764
2025-09-26 20:34:00,0.0,7.341047353760447,5.505339207048458,0.0,4.776671755725189,0.0,5.61529411764706,7.161642105263159,0.0,5.170804733727811
2025-09-26 20:35:00,0.0,7.320434540389973,5.4831718061674,0.0,4.763679389312976,0.0,5.59685813148789,7.142947368421053,0.0,5.1546035502958585
2025-09-26 20:36:00,0.0,7.299821727019499,5.461004405286342,0.0,4.750687022900763,0.0,5.57842214532872,7.1242526315789485,0.0,5.138402366863906
2025-09-26 20:37:00,0.0,7.2792089136490254,5.438837004405286,0.0,4.737694656488549,0.0,5.559986159169551,7.105557894736843,0.0,5.122201183431953
2025-09-26 20:38:00,0.0,7.2585961002785515,5.4166696035242285,0.0,4.724702290076335,0.0,5.541550173010381,7.086863157894737,0.0,5.106
2025-09-26 20:39:00,0.0,7.237983286908078,5.394502202643172,0.0,4.711709923664121,0.0,5.5231141868512115,7.068168421052631,0.0,5.089798816568047
2025-09-26 20:40:00,0.0,7.217370473537604,5.372334801762115,0.0,4.698717557251907,0.0,5.504678200692042,7.049473684210526,0.0,5.073597633136094
2025-09-26 20:41:00,0.0,7.19675766016713,5.350167400881056,0.0,4.685725190839693,0.0,5.486242214532871,7.03077894736842,0.0,5.057396449704141
2025-09-26 20:42:00,0.0,7.1761448467966575,5.328,0.0,4.672732824427479,0.0,5.467806228373702,7.012084210526314,0.0,5.041195266272188
2025-09-26 20:43:00,0.0,7.1555320334261845,0.0,0.0,4.659740458015266,0.0,5.449370242214533,6.99338947368421,0.0,5.024994082840236
2025-09-26 20:44:00,0.0,7.13491922005571,0.0,0.0,4.646748091603053,0.0,5.430934256055364,6.974694736842104,0.0,5.008792899408284
